97.7657	255.371	1554.05	
97.7883	255.279	1554.07	
97.7847	255.28	1554.07	
97.7148	255.287	1554.06	
97.7704	255.301	1554.04	
97.7969	255.245	1554.21	
97.7896	255.268	1554.18	
97.7548	255.243	1554.11	
97.7505	255.269	1554.14	
72.9766	255.033	1550.57	
72.9984	255.051	1550.54	
72.998	255.031	1550.5	
72.9274	255.014	1550.56	
72.9705	255.132	1550.68	
72.9745	254.962	1550.53	
72.9974	254.921	1550.56	
72.9866	255.08	1550.6	
72.9591	255.031	1550.45	
72.9252	255.072	1550.47	
72.9744	255.002	1550.53	
72.9911	255.106	1550.52	
72.9716	255.045	1550.66	
72.9325	255.066	1550.37	
72.9402	255.009	1550.56	
72.9773	255.062	1550.41	
72.9562	255.025	1550.58	
72.9745	255.074	1550.57	
72.9361	255.017	1550.52	
72.9733	255.071	1550.42	
72.956	255.046	1550.57	
72.9637	255.098	1550.64	
72.9461	255.041	1550.56	
72.9771	255.055	1550.57	
73.0265	255.053	1550.53	
72.9257	255.047	1550.6	
72.9233	255.006	1550.7	
73.0228	255.019	1550.59	
72.9498	255.027	1550.48	
72.9411	255.033	1550.5	
72.9691	255.041	1550.59	
72.9446	255.018	1550.62	
72.9378	255.041	1550.47	
72.9563	255.042	1550.45	
73.0011	255.046	1550.55	
72.9303	255.028	1550.53	
72.9116	255.062	1550.43	
72.9853	255.061	1550.56	
72.9931	255.003	1550.48	
72.9908	254.957	1550.58	
73.0141	255.124	1550.57	
73.0016	254.998	1550.56	
72.9368	255.043	1550.41	
72.9243	255.03	1550.44	
72.9695	255.066	1550.39	
72.9113	255.026	1550.44	
72.8924	255.092	1550.48	
72.9766	255.003	1550.57	
72.9832	255.016	1550.48	
72.9144	255.01	1550.38	
73.0114	255.046	1550.5	
72.8843	255.095	1550.56	
72.8096	255.168	1550.21	
72.8947	254.986	1550.53	
72.9333	255.06	1550.32	
73.0099	255.077	1550.46	
72.9715	255.049	1550.47	
72.9296	255.009	1550.44	
72.9683	254.984	1550.55	
72.9591	255.006	1550.43	
48.0763	254.552	1547.3	
48.0958	254.67	1547.16	
48.0632	254.719	1547.31	
48.0945	254.4	1547.27	
48.0515	254.539	1547.13	
48.1157	254.556	1547.25	
48.0847	254.539	1547.09	
48.1043	254.563	1547.14	
48.1036	254.551	1547.12	
48.1564	254.571	1547.06	
48.0691	254.665	1547.23	
48.0967	254.656	1547.12	
48.1494	254.542	1547.31	
48.0824	254.556	1547.19	
48.0659	254.565	1547.24	
48.0757	254.554	1547.19	
48.1036	254.566	1547.18	
48.1718	254.544	1547.2	
48.1586	254.568	1547.21	
48.1298	254.568	1547.09	
48.0716	254.576	1547.17	
48.1539	254.572	1547.14	
48.1132	254.536	1547.23	
48.0666	254.595	1547.01	
48.1012	254.558	1547.18	
48.1256	254.574	1547.08	
48.1313	254.558	1547.13	
48.0997	254.55	1547.18	
48.1159	254.554	1547.1	
48.0848	254.676	1547.12	
48.057	254.572	1547.13	
48.1312	254.402	1547.09	
48.0828	254.573	1547.07	
48.1673	254.556	1547.1	
48.0829	254.548	1547.16	
48.1587	254.504	1547.14	
48.0995	254.425	1547.1	
48.0694	254.574	1547.17	
48.0861	254.539	1547.21	
48.1176	254.555	1547.22	
48.1368	254.558	1547.11	
48.059	254.559	1547.17	
48.0932	254.575	1547.13	
48.1445	254.542	1547.11	
48.1283	254.568	1547.1	
48.1497	254.542	1547.19	
48.1205	254.56	1547.01	
48.099	254.596	1547.14	
48.112	254.546	1547.19	
48.1189	254.581	1547.05	
48.07	254.273	1548.34	
48.1163	254.57	1547.18	
48.1106	254.586	1547.03	
48.1056	254.57	1547.03	
48.1781	254.574	1547.11	
48.1936	254.551	1547.17	
48.1039	254.52	1547.34	
48.0782	254.569	1547.15	
48.0997	254.594	1547.06	
48.1196	254.558	1547.11	
23.2738	254.177	1543.51	
23.1854	254.197	1543.47	
23.22	254.19	1543.49	
23.2251	254.18	1543.53	
23.2944	254.173	1543.56	
23.1878	254.186	1543.46	
23.2562	254.256	1543.39	
23.3003	254.362	1543.54	
23.2858	254.189	1543.52	
23.2309	254.216	1543.46	
23.2709	254.203	1543.43	
23.2595	254.206	1543.48	
23.2696	254.228	1543.35	
23.2668	254.209	1543.41	
23.2273	254.377	1543.48	
23.2167	254.138	1543.26	
23.292	254.218	1543.34	
23.2271	254.244	1543.37	
23.2269	254.19	1543.48	
23.2522	254.199	1543.47	
23.2721	254.225	1543.39	
23.2807	254.213	1543.43	
23.2776	254.191	1543.4	
23.2695	254.309	1543.48	
23.2595	254.174	1543.43	
23.2698	254.219	1543.41	
23.2582	254.181	1543.43	
23.2447	254.207	1543.44	
23.271	254.138	1543.41	
23.1891	254.218	1543.47	
23.2416	254.226	1543.41	
23.2148	254.204	1543.44	
23.255	254.22	1543.34	
23.2743	254.089	1543.34	
23.2113	254.224	1543.46	
23.2272	254.202	1543.42	
23.2613	254.208	1543.36	
23.2191	254.18	1543.47	
23.2358	254.216	1543.38	
23.2015	254.296	1543.44	
23.2102	254.284	1543.43	
23.2802	254.22	1543.39	
23.2591	254.21	1543.42	
23.2718	254.222	1543.41	
23.2438	254.208	1543.4	
23.2408	254.195	1543.45	
23.2421	254.224	1543.36	
23.307	254.231	1543.4	
23.2318	254.352	1543.49	
23.3161	254.17	1543.32	
23.2511	254.212	1543.4	
23.2657	254.238	1543.38	
23.2501	254.232	1543.38	
23.2898	254.232	1543.36	
23.1838	254.214	1543.45	
23.21	254.202	1543.54	
23.2393	254.217	1543.42	
23.2886	254.147	1543.38	
23.2295	254.323	1543.51	
23.2796	254.194	1543.36	
-1.5352	253.809	1539.96	
-1.48762	253.756	1540.05	
-1.65554	253.826	1540.06	
-1.56801	253.762	1539.96	
-1.53262	253.847	1540.01	
-1.52784	253.779	1539.9	
-1.52945	253.714	1539.96	
-1.53567	253.81	1539.96	
-1.54967	253.789	1539.96	
-1.54731	253.754	1539.85	
-1.54466	253.783	1539.99	
-1.49912	253.799	1540.04	
-1.55849	253.73	1539.94	
-1.51342	253.776	1540.02	
-1.5503	253.734	1540.04	
-1.58392	253.757	1540.09	
-1.56525	253.977	1540.22	
-1.53675	253.748	1540	
-1.54705	253.782	1540	
-1.54434	253.726	1540.12	
-1.50088	253.757	1540.02	
-1.55218	253.75	1539.98	
-1.57364	253.776	1540.1	
-1.5726	253.72	1540.18	
-1.54055	253.761	1540.1	
-1.5496	253.771	1540.08	
-1.50571	253.755	1540.06	
-1.54641	253.639	1539.95	
-1.56663	253.78	1540.04	
-1.52432	253.727	1539.97	
-1.56144	253.766	1540.05	
-1.55085	253.736	1540.08	
-1.57884	253.772	1540.07	
-1.53298	253.776	1540.06	
-1.56788	253.769	1540.14	
-1.59632	253.774	1540.07	
-1.53511	253.77	1539.99	
-1.55883	253.798	1540	
-1.55714	253.742	1540.06	
-1.47503	253.795	1539.95	
-1.56766	253.755	1540.06	
-1.59481	253.739	1540.04	
-1.48873	253.642	1540.04	
-1.50225	253.805	1540.11	
-1.55492	253.764	1540.07	
-1.57045	253.769	1540	
-1.59151	253.75	1540.03	
-1.56391	253.768	1540.05	
-1.53246	253.769	1540.01	
-1.54816	253.774	1539.97	
-1.52503	253.78	1540.06	
-1.56392	253.726	1540.02	
-1.56341	253.75	1540.03	
-1.56141	253.772	1539.95	
-1.55404	253.765	1539.99	
-1.57732	253.784	1540.04	
-1.56554	253.905	1540.25	
-1.52105	253.793	1540.13	
-1.55719	253.588	1539.95	
-1.47117	253.753	1540.07	
94.7783	246.459	1576.92	
94.7317	246.425	1577	
94.7512	246.452	1576.99	
94.7801	246.433	1577	
94.7506	246.441	1576.92	
94.7524	246.464	1576.86	
94.7875	246.425	1576.94	
94.7598	246.499	1576.93	
94.7531	246.417	1576.71	
94.7533	246.207	1576.67	
94.7664	246.508	1576.94	
94.7488	246.785	1577.16	
94.7823	246.439	1576.95	
94.7668	246.469	1576.85	
94.783	246.475	1576.91	
94.7276	246.461	1576.95	
94.7591	246.513	1576.82	
94.7974	246.41	1576.83	
94.7613	246.47	1576.83	
94.7868	246.461	1576.85	
94.7775	246.465	1576.83	
94.793	246.451	1576.91	
94.7598	246.475	1576.81	
94.8022	246.47	1576.83	
94.7396	246.471	1576.77	
94.7537	246.468	1576.88	
94.8168	246.477	1576.86	
94.7447	246.402	1576.74	
94.7835	246.455	1576.83	
94.8181	246.469	1576.89	
94.7451	246.457	1576.91	
94.8051	246.474	1576.85	
94.7312	246.487	1576.84	
94.7945	246.48	1576.91	
94.7512	246.486	1576.95	
94.7717	246.463	1576.9	
94.7917	246.473	1576.71	
94.7737	246.477	1576.86	
94.743	246.464	1576.84	
94.7726	246.46	1576.84	
94.7644	246.48	1576.8	
94.7502	246.448	1576.89	
94.7624	246.482	1576.82	
94.75	246.465	1576.88	
94.7524	246.453	1576.76	
94.7541	246.436	1576.82	
94.7912	246.538	1576.84	
94.7772	246.602	1577.1	
94.7546	246.47	1576.9	
94.834	246.456	1576.9	
94.788	246.44	1576.89	
94.7741	246.504	1576.82	
94.8022	246.47	1576.8	
94.7881	246.501	1576.82	
94.7801	246.464	1576.89	
94.7589	246.373	1576.65	
94.7924	246.476	1576.88	
94.7746	246.478	1576.77	
94.7638	246.468	1576.8	
94.7851	246.485	1576.83	
69.9611	246.08	1573.43	
69.9453	246.11	1573.39	
69.9847	245.968	1573.3	
69.9664	246.103	1573.37	
70.0494	246.067	1573.38	
70.0021	246.138	1573.31	
69.9895	246.073	1573.44	
69.9918	246.085	1573.39	
69.9986	246.045	1573.42	
69.9723	246.091	1573.48	
69.1913	245.309	1577.63	
69.9998	246.134	1573.36	
69.9811	246.086	1573.43	
69.9906	246.137	1573.28	
69.9673	246.102	1573.35	
69.9967	246.084	1573.34	
69.9813	246.169	1573.42	
69.9647	246.082	1573.4	
69.9884	246.079	1573.45	
69.9384	246.107	1573.35	
69.9721	246.126	1573.38	
69.9524	246.059	1573.42	
69.9519	246.112	1573.32	
69.9755	246.053	1573.21	
69.9947	246.052	1573.37	
70.0113	246.085	1573.41	
69.9406	246.115	1573.27	
69.9772	246.093	1573.36	
69.9735	246.161	1573.3	
69.9665	246.124	1573.39	
70.009	246.11	1573.34	
70.0247	246.136	1573.27	
69.9777	246.112	1573.34	
69.969	246.29	1573.49	
69.9531	246.201	1573.45	
70.0206	246.106	1573.32	
69.9921	246.09	1573.43	
69.9998	246.129	1573.3	
69.9321	246.131	1573.31	
69.9666	246.112	1573.34	
69.94	246.075	1573.43	
69.9354	246.06	1573.47	
69.969	246.102	1573.45	
69.9849	246.04	1573.34	
70.0168	245.984	1573.22	
69.9988	246.185	1573.46	
69.9978	246.087	1573.4	
70.0368	246.107	1573.36	
69.9477	246.096	1573.38	
69.9678	246.074	1573.44	
69.9972	246.102	1573.35	
70.0063	246.092	1573.39	
69.9649	246.074	1573.42	
69.9591	246.482	1573.73	
69.9781	246.153	1573.48	
69.996	246.113	1573.39	
69.9808	246.103	1573.41	
70.0159	246.087	1573.47	
69.955	246.056	1573.49	
70.0079	246.088	1573.39	
45.186	245.726	1569.84	
45.1417	245.797	1569.88	
45.1539	245.951	1570.13	
45.1287	245.798	1569.77	
45.1622	245.798	1569.86	
45.1638	245.808	1569.86	
45.13	245.801	1569.88	
45.1374	245.998	1570	
45.1531	245.75	1569.84	
45.1551	245.81	1569.85	
45.1617	245.759	1569.85	
45.1476	245.815	1569.78	
45.0715	245.811	1569.86	
45.1485	245.81	1569.78	
45.075	245.797	1569.82	
45.1176	245.765	1569.89	
45.1461	245.851	1569.89	
45.1288	245.738	1569.85	
45.1421	245.799	1569.88	
45.1289	245.776	1569.84	
45.1692	245.794	1569.9	
45.1877	245.828	1569.85	
45.1293	245.791	1569.83	
45.113	245.792	1569.86	
45.1063	245.773	1569.83	
45.1282	245.794	1569.81	
45.1044	245.782	1569.82	
45.1294	245.787	1569.86	
45.1296	245.738	1569.78	
45.1106	245.814	1569.87	
45.1629	245.799	1569.82	
45.1166	245.802	1569.79	
45.1768	245.766	1569.89	
45.1301	245.953	1569.96	
45.1373	245.873	1569.91	
45.1426	245.812	1569.81	
45.1486	245.808	1569.8	
45.1393	245.772	1569.92	
45.1416	245.79	1569.94	
45.1577	245.781	1569.85	
45.1385	245.8	1569.85	
45.1421	245.764	1569.85	
45.1155	245.773	1569.84	
45.1411	245.776	1569.84	
45.1145	245.773	1569.89	
45.1523	245.781	1569.79	
45.2143	245.774	1569.95	
45.1423	245.797	1569.84	
45.1776	245.781	1569.78	
45.1581	245.778	1569.84	
45.1879	245.781	1569.79	
45.1497	245.812	1569.84	
45.1166	245.771	1569.82	
45.0893	245.792	1569.87	
45.1745	245.81	1569.82	
45.1538	245.721	1569.69	
45.1446	245.595	1569.58	
45.109	245.733	1569.94	
45.1784	245.772	1569.79	
45.1395	245.789	1569.86	
20.279	245.326	1566.9	
20.1877	245.273	1566.91	
20.2054	245.274	1566.84	
20.2406	245.806	1566.86	
20.2286	245.71	1566.97	
20.1758	246.035	1566.76	
20.2184	245.346	1566.8	
20.2408	245.357	1566.71	
20.2262	245.337	1566.78	
20.2741	245.362	1566.77	
20.2865	245.326	1566.82	
20.2034	245.333	1566.81	
20.2196	245.357	1566.74	
20.2527	245.349	1566.76	
20.2674	245.293	1566.93	
20.2718	245.342	1566.75	
20.1997	245.319	1566.86	
20.2275	245.305	1566.81	
20.2167	245.319	1566.74	
20.2029	245.29	1566.75	
20.1943	245.24	1566.82	
20.2651	245.048	1566.71	
20.2261	245.35	1566.79	
20.2088	245.384	1566.75	
20.2664	245.331	1566.79	
20.2243	245.325	1566.8	
20.2366	245.335	1566.8	
20.2153	245.306	1566.8	
20.2688	245.315	1566.82	
20.18	245.322	1566.79	
20.183	245.132	1566.69	
20.2283	245.347	1566.8	
20.2453	245.291	1566.8	
20.1984	245.312	1566.83	
20.2029	245.33	1566.82	
20.1983	245.337	1566.75	
20.1993	245.354	1566.68	
20.2177	245.346	1566.76	
20.2245	245.351	1566.81	
20.1984	245.318	1566.88	
20.1925	245.306	1566.84	
20.243	245.301	1566.9	
20.2188	245.317	1566.86	
20.2199	245.277	1566.83	
20.2214	245.356	1566.75	
20.2364	245.109	1566.74	
20.2245	245.481	1566.82	
20.2107	245.413	1566.74	
20.2458	245.335	1566.76	
20.2025	245.304	1566.85	
20.2605	245.312	1566.88	
20.2165	245.34	1566.77	
20.2054	245.351	1566.77	
20.2131	245.362	1566.81	
20.1873	245.357	1566.7	
20.2243	245.343	1566.86	
20.2312	245.323	1566.8	
20.1986	245.305	1566.88	
20.2141	245.313	1566.83	
20.176	245.307	1566.91	
-4.35695	244.979	1563.3	
-4.44934	245	1563.09	
-4.43251	244.964	1563.32	
-4.41764	244.967	1563.29	
-4.47228	244.968	1563.22	
-4.48778	245.167	1563.1	
-4.42759	245.265	1563.19	
-4.43133	244.978	1563.08	
-4.39787	244.975	1563.26	
-4.39395	244.968	1563.11	
-4.45336	244.969	1563.15	
-4.41866	244.976	1563.14	
-4.37274	244.969	1563.22	
-4.40106	244.95	1563.26	
-4.46585	244.951	1563.09	
-4.37198	244.931	1563.29	
-4.48284	244.976	1563.04	
-4.45544	244.95	1563.16	
-4.39692	244.989	1562.98	
-4.44948	245.01	1563.19	
-4.50942	244.941	1563.16	
-4.50909	244.955	1563.15	
-4.43595	244.961	1563.16	
-4.46531	244.951	1563.16	
-4.41655	244.943	1563.22	
-4.45972	244.995	1563.07	
-4.42138	244.959	1563.16	
-4.43915	244.967	1563.19	
-4.46236	244.982	1563.17	
-4.45544	244.947	1563.22	
-4.4866	244.96	1563.14	
-4.52462	244.939	1563.21	
-4.49904	244.899	1563.1	
-4.43756	245.085	1563.35	
-4.44921	244.985	1563.22	
-4.46558	244.976	1563.06	
-4.48328	245	1563.05	
-4.46989	244.972	1563.13	
-4.45753	244.998	1563.08	
-4.46172	244.974	1563.17	
-4.44613	244.971	1563.17	
-4.43357	244.947	1563.26	
-4.47146	244.988	1563.06	
-4.42091	244.914	1563.11	
-4.40278	245.001	1563.13	
-4.47398	244.981	1563.2	
-4.43348	244.968	1563.16	
-4.42309	244.963	1563.25	
-4.44795	244.976	1563.1	
-4.42239	244.981	1563.04	
-4.51962	245.003	1563.09	
-4.47202	244.96	1563.18	
-4.43021	244.992	1563.15	
-4.4166	244.973	1563.13	
-4.47622	244.971	1563.12	
-4.43366	244.98	1563.11	
-5.70207	243.473	1568.6	
-4.4874	244.964	1563.15	
-4.47882	244.958	1563.14	
-4.484	245.011	1563.09	
