93.7512	175.621	1704.21	
93.7472	175.615	1704.21	
93.7509	175.627	1704.11	
93.7621	175.618	1704.19	
93.7359	175.636	1704.1	
93.7516	175.618	1704.21	
93.7366	175.595	1704.34	
93.6655	175.609	1704.24	
93.7501	175.599	1704.29	
93.7308	175.627	1704.24	
93.7183	175.616	1704.27	
93.7323	175.639	1704.12	
93.7294	175.647	1704.06	
93.7824	175.605	1704.26	
93.7527	175.627	1704.11	
93.7193	175.622	1704.15	
93.7779	175.592	1704.38	
93.7284	175.643	1703.99	
93.7168	175.611	1704.22	
93.7157	175.606	1704.29	
93.6366	175.632	1704.18	
93.7582	175.607	1704.28	
93.7643	175.616	1704.16	
93.7288	175.616	1704.24	
93.7819	175.629	1704.14	
93.6982	175.649	1703.93	
93.8123	175.639	1704.09	
93.8266	175.596	1704.27	
93.791	175.634	1704.08	
93.7597	175.619	1704.2	
93.7966	175.606	1704.28	
93.7069	175.632	1704.09	
93.7981	175.623	1704.13	
93.6957	175.633	1704.11	
93.7048	175.639	1704.02	
93.8349	175.576	1704.46	
93.6976	175.629	1704.11	
93.7772	175.597	1704.28	
93.823	175.598	1704.26	
93.7353	175.622	1704.19	
93.7715	175.635	1704.07	
93.7101	175.641	1704.04	
93.7888	175.581	1704.39	
93.7394	175.597	1704.26	
93.7285	175.599	1704.37	
93.7421	175.604	1704.29	
93.7376	175.645	1704.05	
93.702	175.663	1703.94	
93.72	175.612	1704.21	
93.7274	175.6	1704.23	
93.67	175.659	1703.94	
93.7616	175.616	1704.22	
93.7075	175.652	1703.96	
93.7468	175.624	1704.13	
93.6812	175.608	1704.22	
93.7227	175.63	1704.15	
93.7615	175.615	1704.18	
93.7164	175.618	1704.19	
93.7057	175.65	1704.01	
93.7198	175.597	1704.33	
93.7637	175.617	1704.18	
93.8053	175.65	1703.91	
93.7457	175.616	1704.19	
93.7552	175.606	1704.23	
93.7381	175.6	1704.23	
93.7487	175.637	1704.03	
93.7484	175.644	1704.1	
93.7408	175.614	1704.22	
93.7799	175.613	1704.19	
93.743	175.58	1704.34	
93.6755	175.666	1704.02	
93.7968	175.591	1704.21	
93.6915	175.656	1704.05	
93.7927	175.581	1704.36	
93.794	175.592	1704.39	
93.7942	175.663	1703.88	
93.741	175.62	1704.21	
93.6928	175.619	1704.17	
93.8071	175.571	1704.38	
93.6949	175.644	1704.02	
93.7106	175.597	1704.25	
93.6964	175.634	1704.02	
93.8353	175.564	1704.5	
93.6817	175.635	1704.08	
93.7075	175.642	1704.04	
93.6934	175.607	1704.24	
93.7452	175.644	1704.02	
93.7556	175.643	1704.03	
93.7303	175.61	1704.19	
93.7768	175.63	1704.12	
93.8178	175.595	1704.32	
93.7087	175.614	1704.18	
93.704	175.639	1704.05	
93.7059	175.628	1704.05	
93.7789	175.626	1704.11	
93.7312	175.62	1704.18	
93.7235	175.648	1704.01	
93.7487	175.6	1704.23	
93.7965	175.555	1704.63	
93.6927	175.625	1704.12	
93.7162	175.637	1704.09	
93.6942	175.624	1704.15	
93.7078	175.613	1704.26	
93.7188	175.608	1704.16	
93.7468	175.613	1704.19	
93.6872	175.606	1704.29	
93.7232	175.617	1704.22	
93.7728	175.645	1703.96	
93.7138	175.637	1704.06	
93.8076	175.612	1704.23	
93.7164	175.638	1704.04	
93.7373	175.617	1704.17	
93.7678	175.619	1704.17	
93.7734	175.597	1704.34	
93.7683	175.622	1704.15	
93.7782	175.639	1704.03	
93.7226	175.591	1704.4	
93.7518	175.616	1704.2	
93.6411	175.67	1703.88	
93.7861	175.604	1704.23	
93.6052	175.681	1703.83	
93.7852	175.596	1704.32	
93.7488	175.617	1704.19	
93.8203	175.609	1704.24	
93.7421	175.602	1704.2	
93.8113	175.611	1704.24	
93.7945	175.614	1704.19	
93.8455	175.584	1704.39	
93.7826	175.609	1704.26	
93.7392	175.623	1704.17	
93.6928	175.622	1704.17	
93.6835	175.613	1704.18	
93.7328	175.657	1703.93	
93.7841	175.573	1704.44	
93.7698	175.612	1704.18	
93.7332	175.605	1704.2	
93.7918	175.603	1704.23	
93.7314	175.583	1704.37	
93.7237	175.632	1704.12	
93.8157	175.621	1704.11	
93.7053	175.647	1704.02	
93.8895	175.589	1704.39	
93.7275	175.631	1704.12	
93.7597	175.576	1704.43	
93.6836	175.64	1704.09	
93.7759	175.625	1704.16	
93.7968	175.595	1704.31	
93.7193	175.607	1704.24	
93.7559	175.618	1704.17	
93.8323	175.58	1704.39	
93.679	175.624	1704.14	
93.7729	175.603	1704.31	
93.7427	175.622	1704.21	
93.8368	175.581	1704.38	
93.7152	175.591	1704.37	
93.7483	175.617	1704.18	
93.8518	175.597	1704.34	
93.7188	175.608	1704.28	
93.7539	175.608	1704.25	
93.7075	175.602	1704.37	
93.7712	175.586	1704.42	
93.7081	175.64	1704.09	
93.7131	175.6	1704.31	
93.7879	175.574	1704.43	
93.6849	175.613	1704.15	
93.6732	175.631	1704.11	
93.8864	175.619	1704.09	
93.7142	175.637	1704.08	
93.6766	175.644	1704.06	
93.8422	175.572	1704.49	
93.8165	175.599	1704.24	
93.7321	175.647	1704	
93.6496	175.647	1703.97	
93.8106	175.601	1704.23	
93.7307	175.63	1704.06	
93.7423	175.602	1704.31	
93.7929	175.612	1704.24	
93.7418	175.648	1704	
93.7471	175.632	1704.09	
93.778	175.586	1704.3	
93.686	175.633	1704.1	
93.8107	175.59	1704.28	
93.7082	175.608	1704.24	
93.7797	175.588	1704.42	
93.7744	175.603	1704.23	
93.7018	175.626	1704.08	
93.6893	175.632	1704.06	
93.7251	175.619	1704.2	
93.6838	175.629	1704.09	
93.7617	175.6	1704.27	
93.7788	175.625	1704.16	
93.6883	175.643	1704.06	
93.7925	175.57	1704.47	
93.7143	175.603	1704.32	
93.7126	175.609	1704.27	
93.6874	175.599	1704.3	
93.749	175.618	1704.21	
93.7899	175.649	1703.94	
93.7328	175.625	1704.12	
93.7045	175.626	1704.14	
93.7174	175.625	1704.19	
93.7514	175.576	1704.4	
93.7386	175.626	1704.11	
93.7553	175.61	1704.26	
93.659	175.648	1704.07	
93.6659	175.606	1704.27	
93.673	175.627	1704.14	
93.8344	175.598	1704.21	
93.8374	175.573	1704.38	
93.77	175.592	1704.26	
93.7539	175.597	1704.27	
93.7493	175.581	1704.46	
93.7887	175.589	1704.32	
93.7923	175.594	1704.3	
93.8691	175.592	1704.3	
93.7067	175.651	1704.01	
93.7126	175.631	1704.12	
93.7493	175.603	1704.25	
93.6926	175.584	1704.32	
93.7277	175.584	1704.33	
93.7518	175.619	1704.16	
93.7841	175.595	1704.32	
93.8204	175.631	1704.08	
93.6989	175.655	1703.91	
93.9218	175.577	1704.32	
93.6631	175.622	1704.2	
93.7437	175.576	1704.41	
93.7627	175.614	1704.24	
93.6914	175.638	1704.07	
93.616	175.654	1703.97	
93.7879	175.615	1704.15	
93.7885	175.562	1704.46	
93.7981	175.595	1704.36	
93.7469	175.619	1704.15	
-6.14803	175.933	1707.59	
-6.18621	175.967	1707.51	
-6.20402	175.961	1707.62	
-6.15433	175.93	1707.6	
-6.14307	175.974	1707.4	
-6.16169	175.964	1707.58	
-6.17811	175.933	1707.67	
-6.11988	175.962	1707.6	
-6.23653	175.978	1707.41	
-6.1624	175.934	1707.66	
-6.15482	175.955	1707.58	
-6.19989	175.972	1707.46	
-6.16416	175.953	1707.55	
-6.21194	175.977	1707.42	
-6.24101	175.993	1707.34	
-6.13818	175.915	1707.8	
-6.168	175.944	1707.63	
-6.20105	175.927	1707.65	
-6.1961	175.99	1707.29	
-6.25862	176.002	1707.22	
-6.1495	175.943	1707.52	
-6.21276	175.985	1707.29	
-6.21406	175.951	1707.51	
-6.15905	175.927	1707.7	
-6.12311	175.965	1707.52	
-6.16486	175.987	1707.32	
-6.14556	175.939	1707.57	
-6.1398	175.954	1707.57	
-6.22683	175.95	1707.53	
-6.08963	175.903	1707.91	
-6.16814	175.962	1707.55	
-6.20427	175.947	1707.58	
-6.19287	175.946	1707.6	
-6.21381	175.963	1707.52	
-6.18801	175.935	1707.59	
-6.16083	175.935	1707.61	
-6.1032	175.904	1707.79	
-6.14176	175.97	1707.39	
-6.13142	175.905	1707.77	
-6.17235	175.946	1707.55	
-6.19729	175.947	1707.59	
-6.15469	175.982	1707.32	
-6.14518	175.93	1707.68	
-6.18804	175.955	1707.51	
-6.21153	175.929	1707.66	
-6.22661	175.966	1707.46	
-6.12333	175.931	1707.67	
-6.22674	175.946	1707.57	
-6.19144	175.922	1707.75	
-6.12869	175.936	1707.69	
-6.13435	175.961	1707.56	
-6.16614	175.953	1707.56	
-6.11264	175.947	1707.58	
-6.14774	175.923	1707.72	
-6.11968	175.958	1707.48	
-6.17805	175.973	1707.36	
-6.19178	175.951	1707.54	
-6.139	175.94	1707.62	
-6.15849	175.957	1707.47	
-6.15482	175.938	1707.65	
-6.13368	175.946	1707.57	
-6.18159	175.982	1707.36	
-6.18584	175.944	1707.62	
-6.24194	175.957	1707.52	
-6.17494	175.968	1707.36	
-6.21569	175.951	1707.51	
-6.1489	175.992	1707.25	
-6.18013	175.972	1707.36	
-6.19363	175.97	1707.37	
-6.1609	175.955	1707.52	
-6.14735	175.959	1707.51	
-6.16718	175.984	1707.29	
-6.06027	175.924	1707.68	
-6.13348	175.942	1707.55	
-6.21577	175.955	1707.48	
-6.16343	175.925	1707.68	
-6.15596	175.957	1707.51	
-6.2584	175.968	1707.41	
-6.1608	175.927	1707.65	
-6.29457	175.976	1707.41	
-6.15239	175.904	1707.85	
-6.18099	175.946	1707.55	
-6.18437	175.921	1707.75	
-6.17032	175.922	1707.68	
-6.17195	175.964	1707.44	
-6.22502	175.999	1707.25	
-6.18313	175.943	1707.62	
-6.13816	175.954	1707.57	
-6.21842	175.943	1707.56	
-6.18182	175.997	1707.2	
-6.20084	175.963	1707.5	
-6.15474	175.943	1707.59	
-6.1342	175.934	1707.63	
-6.17838	175.937	1707.61	
-6.17795	175.992	1707.26	
-6.10854	175.907	1707.81	
-6.16895	175.985	1707.35	
-6.2067	175.962	1707.48	
-6.17358	175.963	1707.47	
-6.17007	175.95	1707.54	
-6.17604	175.967	1707.46	
-6.16736	175.958	1707.49	
-6.17439	175.971	1707.41	
-6.15513	175.938	1707.59	
-6.15832	175.944	1707.54	
-6.10132	175.967	1707.4	
-6.12807	175.925	1707.69	
-6.1114	175.922	1707.74	
-6.14419	175.877	1707.98	
-6.21059	175.977	1707.36	
-6.17583	175.953	1707.48	
-6.19573	175.945	1707.51	
-6.18203	175.927	1707.68	
-6.2104	175.973	1707.37	
-6.1979	175.951	1707.51	
-6.1692	175.944	1707.6	
-6.16288	176.004	1707.25	
-6.15218	175.981	1707.32	
-6.15886	175.933	1707.67	
-6.15379	175.976	1707.36	
-6.12483	175.918	1707.74	
-6.13532	175.947	1707.49	
-6.12123	175.962	1707.44	
-6.12325	175.965	1707.45	
-6.20099	175.927	1707.63	
-6.1028	175.936	1707.59	
-6.15593	175.965	1707.42	
-6.1348	175.905	1707.86	
-6.10751	175.904	1707.79	
-6.09845	175.904	1707.92	
-6.15779	175.975	1707.4	
-6.1804	175.915	1707.61	
-6.15303	175.971	1707.4	
-6.15503	175.93	1707.67	
-6.09342	175.944	1707.5	
-6.11175	175.964	1707.42	
-6.16229	175.976	1707.33	
-6.08316	175.922	1707.71	
-6.18809	175.968	1707.44	
-6.09894	175.929	1707.62	
-6.17004	175.947	1707.56	
-6.19816	175.938	1707.63	
-6.11261	175.938	1707.71	
-6.14549	175.915	1707.76	
-6.20902	175.978	1707.31	
-6.13789	175.917	1707.76	
-6.1093	175.921	1707.65	
-6.17285	175.985	1707.37	
-6.08377	175.918	1707.77	
-6.13787	175.968	1707.38	
-6.15839	175.945	1707.63	
-6.08992	175.932	1707.63	
-6.14639	175.955	1707.53	
-6.17684	175.949	1707.51	
-6.13976	175.932	1707.58	
-6.11292	175.893	1707.8	
-6.16504	175.955	1707.48	
-6.1393	175.915	1707.77	
-6.21728	175.97	1707.39	
-6.11693	175.895	1707.85	
-6.16589	175.964	1707.45	
-6.16452	175.938	1707.6	
-6.22424	175.947	1707.58	
-6.17063	175.937	1707.63	
-6.28187	175.984	1707.42	
-6.12948	175.875	1707.98	
-6.0905	175.94	1707.61	
-6.13975	175.951	1707.56	
-6.1498	175.945	1707.51	
-6.13923	175.964	1707.42	
-6.14403	175.95	1707.48	
-6.13157	175.926	1707.64	
-6.11477	175.942	1707.51	
-6.15092	175.897	1707.86	
-6.14183	175.934	1707.61	
-6.1334	175.927	1707.63	
-6.16713	175.947	1707.51	
-6.16102	175.919	1707.73	
-6.08969	175.892	1707.84	
-6.07207	175.906	1707.74	
-6.20177	175.933	1707.56	
-6.1879	175.937	1707.58	
-6.17183	175.917	1707.68	
-6.15301	175.927	1707.68	
-6.08258	175.913	1707.71	
-6.1291	175.918	1707.71	
-6.15777	175.967	1707.44	
-6.12675	175.945	1707.49	
-6.17343	175.96	1707.43	
-6.15527	175.933	1707.64	
-6.13999	175.914	1707.84	
-6.21018	175.959	1707.45	
-6.12858	175.936	1707.6	
-6.058	175.885	1707.92	
-6.10653	175.895	1707.92	
-6.09693	175.929	1707.72	
-6.15144	175.954	1707.55	
-6.11928	175.97	1707.41	
-6.14298	175.927	1707.61	
-6.16581	175.968	1707.4	
-6.16975	175.905	1707.78	
-6.18674	175.941	1707.6	
-6.21712	175.937	1707.6	
-6.11961	175.934	1707.57	
-6.19894	175.979	1707.33	
-6.20138	175.921	1707.65	
-6.10152	175.931	1707.64	
-6.1018	175.91	1707.81	
-6.15437	175.983	1707.31	
-6.19074	175.955	1707.53	
-6.23757	175.987	1707.29	
-6.1633	175.918	1707.66	
-6.14406	175.957	1707.47	
-6.16695	175.931	1707.58	
-6.23717	175.93	1707.64	
-6.09827	175.981	1707.35	
-6.17454	175.971	1707.41	
-6.19231	175.932	1707.62	
-6.12234	175.972	1707.44	
-6.15595	175.906	1707.79	
-6.08726	175.945	1707.6	
-6.20027	175.958	1707.5	
-6.14658	175.982	1707.38	
-6.14946	175.963	1707.49	
-6.15305	175.893	1707.92	
-6.14181	175.961	1707.52	
-6.22692	175.963	1707.44	
-6.10448	175.93	1707.57	
-6.08627	175.979	1707.29	
-6.12741	175.937	1707.65	
-6.18584	175.968	1707.42	
-6.13873	175.958	1707.53	
-6.151	175.95	1707.45	
-6.10651	175.926	1707.64	
-6.10028	175.924	1707.8	
-6.10375	175.959	1707.49	
-6.17804	175.917	1707.7	
-6.17919	175.963	1707.49	
-6.14012	175.994	1707.31	
-6.08972	175.943	1707.59	
93.9216	175.567	1704.4	
93.7017	175.623	1704.12	
93.8301	175.565	1704.35	
93.7775	175.622	1704.09	
93.771	175.571	1704.34	
93.7078	175.604	1704.19	
93.7798	175.602	1704.2	
93.7872	175.593	1704.23	
93.7054	175.609	1704.14	
93.7917	175.579	1704.31	
93.7252	175.622	1704.11	
93.7152	175.608	1704.17	
93.8754	175.57	1704.37	
93.7531	175.612	1704.24	
93.6839	175.616	1704.19	
93.75	175.608	1704.12	
93.7057	175.608	1704.15	
93.7116	175.664	1703.84	
93.7245	175.59	1704.36	
93.6859	175.633	1704.01	
93.7416	175.601	1704.18	
93.8518	175.564	1704.44	
93.7551	175.563	1704.55	
93.7282	175.594	1704.31	
93.8095	175.603	1704.29	
93.7844	175.576	1704.41	
93.7249	175.564	1704.45	
93.8378	175.592	1704.24	
93.7745	175.621	1704.13	
93.7053	175.601	1704.22	
93.7989	175.622	1704.07	
93.7689	175.638	1703.98	
93.7593	175.63	1704.01	
93.7843	175.651	1703.94	
93.8225	175.571	1704.36	
93.7625	175.572	1704.41	
93.8455	175.626	1704.08	
93.7625	175.605	1704.24	
93.7826	175.658	1703.88	
93.9039	175.616	1704.08	
93.7379	175.589	1704.25	
93.8693	175.612	1704.1	
93.8017	175.612	1704.14	
93.7469	175.612	1704.16	
93.7726	175.609	1704.19	
93.6623	175.584	1704.28	
93.7554	175.611	1704.18	
93.8811	175.58	1704.28	
93.7569	175.606	1704.17	
93.8825	175.541	1704.42	
93.7529	175.591	1704.27	
93.7913	175.577	1704.33	
93.7096	175.588	1704.26	
93.7855	175.615	1704.13	
93.8326	175.569	1704.33	
93.768	175.621	1704.13	
93.6611	175.638	1704	
93.8789	175.581	1704.39	
93.6906	175.645	1703.97	
93.8504	175.565	1704.43	
93.7257	175.607	1704.19	
93.7418	175.618	1704.12	
93.7643	175.598	1704.19	
93.7366	175.635	1703.99	
93.8161	175.557	1704.45	
93.7072	175.606	1704.21	
93.7744	175.601	1704.25	
93.7701	175.561	1704.44	
93.8046	175.622	1704.08	
93.8239	175.583	1704.32	
93.8291	175.527	1704.64	
93.6649	175.641	1704.06	
93.6272	175.666	1703.79	
93.7317	175.596	1704.23	
93.8069	175.595	1704.12	
93.7449	175.618	1704.13	
93.7914	175.592	1704.25	
93.7861	175.622	1704.1	
93.8327	175.607	1704.15	
93.7219	175.59	1704.3	
93.8662	175.56	1704.46	
93.849	175.599	1704.29	
93.8362	175.554	1704.39	
93.834	175.602	1704.17	
93.7098	175.625	1704.08	
93.7739	175.588	1704.3	
93.7878	175.576	1704.31	
93.7748	175.596	1704.3	
93.763	175.58	1704.35	
93.7752	175.573	1704.26	
93.8907	175.548	1704.55	
93.8785	175.611	1704.2	
93.8415	175.608	1704.09	
93.7267	175.577	1704.32	
93.7225	175.621	1704.08	
93.6677	175.647	1703.91	
93.7913	175.587	1704.28	
93.6908	175.649	1703.89	
93.7695	175.559	1704.39	
93.8304	175.61	1704.15	
93.8286	175.583	1704.24	
93.7571	175.605	1704.15	
93.9097	175.603	1704.14	
93.7628	175.584	1704.36	
93.9559	175.537	1704.53	
93.8203	175.594	1704.31	
93.7572	175.585	1704.38	
93.7237	175.641	1704.04	
93.8968	175.597	1704.2	
93.9659	175.536	1704.5	
93.9145	175.571	1704.35	
93.7035	175.615	1704.15	
93.6923	175.642	1703.94	
93.7014	175.617	1704.1	
93.7384	175.607	1704.2	
93.7863	175.617	1704.09	
93.6825	175.655	1703.89	
93.7191	175.636	1704.02	
93.8079	175.576	1704.41	
93.7262	175.624	1704.13	
93.748	175.599	1704.24	
93.7989	175.583	1704.4	
93.8167	175.571	1704.45	
93.8551	175.547	1704.45	
93.803	175.578	1704.39	
93.8665	175.613	1704.15	
93.91	175.605	1704.12	
93.9058	175.603	1704.24	
93.6854	175.615	1704.08	
93.8186	175.582	1704.43	
93.8369	175.576	1704.43	
93.8297	175.615	1704.1	
93.7568	175.617	1704.09	
93.7361	175.614	1704.12	
93.7158	175.624	1704.13	
93.7025	175.643	1704.08	
93.7941	175.694	1703.72	
93.7447	175.612	1704.21	
93.8137	175.64	1704.09	
93.7951	175.615	1704.28	
93.8841	175.631	1704.07	
93.784	175.598	1704.21	
93.7602	175.614	1704.08	
93.7407	175.592	1704.37	
93.7387	175.577	1704.42	
93.7129	175.667	1703.84	
93.8113	175.59	1704.36	
93.8124	175.607	1704.22	
93.7529	175.654	1703.89	
93.6487	175.673	1703.83	
93.881	175.599	1704.23	
93.7892	175.569	1704.43	
93.8828	175.533	1704.61	
93.8422	175.579	1704.31	
93.8733	175.6	1704.2	
93.9212	175.59	1704.23	
93.9265	175.561	1704.5	
93.7651	175.602	1704.16	
93.7793	175.586	1704.29	
93.7994	175.596	1704.16	
93.7627	175.62	1704.11	
93.6988	175.618	1704.11	
93.856	175.656	1703.74	
93.8273	175.604	1704.18	
93.8728	175.588	1704.25	
93.7499	175.63	1704.1	
93.993	175.553	1704.54	
93.7818	175.606	1704.08	
93.7165	175.607	1704.13	
93.7303	175.624	1704.16	
93.7084	175.593	1704.38	
93.7061	175.637	1703.99	
93.8898	175.603	1704.06	
93.8005	175.582	1704.25	
93.7115	175.62	1704.06	
93.7273	175.637	1704.11	
93.8433	175.597	1704.18	
93.7378	175.59	1704.26	
93.8188	175.624	1704.2	
93.6972	175.635	1703.99	
93.7695	175.582	1704.33	
93.6467	175.643	1704	
93.6837	175.593	1704.3	
93.8281	175.579	1704.39	
93.8252	175.595	1704.3	
93.725	175.578	1704.34	
93.7779	175.663	1703.74	
93.7574	175.615	1704.07	
93.7027	175.658	1703.92	
93.789	175.636	1704.1	
93.876	175.595	1704.23	
93.8767	175.61	1704.15	
93.7197	175.647	1703.98	
93.8113	175.596	1704.19	
93.7986	175.614	1704.16	
93.8198	175.604	1704.28	
93.7025	175.591	1704.19	
93.7368	175.649	1703.92	
93.8111	175.603	1704.22	
93.7696	175.671	1703.82	
93.8233	175.604	1704.1	
93.9215	175.603	1704.1	
94.0015	175.583	1704.33	
93.8006	175.623	1704.03	
93.7524	175.572	1704.4	
93.715	175.603	1704.34	
93.8501	175.538	1704.67	
93.7199	175.602	1704.25	
93.905	175.604	1704.13	
93.7967	175.584	1704.35	
94.001	175.591	1704.19	
93.7535	175.654	1703.96	
93.8751	175.606	1704.1	
93.7638	175.594	1704.23	
93.7814	175.599	1704.23	
94.037	175.624	1704	
93.809	175.607	1704.17	
93.8274	175.546	1704.57	
93.8114	175.587	1704.23	
93.611	175.657	1703.78	
93.8462	175.617	1704.21	
93.858	175.627	1704.02	
93.6639	175.651	1703.84	
93.9215	175.632	1704	
93.7613	175.65	1703.88	
93.8061	175.635	1703.9	
93.7666	175.622	1704.02	
93.7518	175.57	1704.42	
93.8119	175.596	1704.25	
93.8119	175.579	1704.32	
93.8047	175.59	1704.25	
94.015	175.554	1704.4	
93.7114	175.602	1704.24	
93.7433	175.607	1704.29	
93.8546	175.609	1704.09	
93.7035	175.662	1703.8	
93.834	175.612	1704.19	
93.939	175.547	1704.49	
93.8631	175.623	1704.06	
93.8809	175.61	1704.16	
-6.18751	175.989	1707.37	
-6.08077	175.95	1707.5	
-6.05512	175.893	1707.86	
-5.97589	175.882	1707.95	
-6.04481	175.978	1707.53	
-6.15224	175.936	1707.84	
-6.08509	175.953	1707.57	
-6.02427	175.923	1707.76	
-6.16031	175.955	1707.57	
-6.02319	175.859	1708.07	
-6.04005	175.952	1707.59	
-6.0935	175.957	1707.56	
-6.19517	175.937	1707.73	
-6.07626	175.927	1707.69	
-6.03908	175.965	1707.46	
-6.12483	175.96	1707.48	
-6.07681	175.963	1707.45	
-6.10963	175.93	1707.66	
-6.07258	175.939	1707.69	
-6.20063	175.918	1707.89	
-6.06922	175.952	1707.6	
-6.20851	176.015	1707.16	
-6.01682	175.992	1707.47	
-6.02089	175.98	1707.35	
-6.08266	175.977	1707.42	
-6.07605	175.935	1707.76	
-6.15551	175.957	1707.58	
-6.12057	175.946	1707.58	
-6.03491	175.934	1707.52	
-6.07256	176.017	1707.21	
-6.22354	175.998	1707.31	
-6.01445	175.923	1707.8	
-6.20169	175.905	1707.93	
-6.15304	175.97	1707.56	
-6.21018	175.946	1707.64	
-6.14198	175.936	1707.78	
-6.12262	175.94	1707.63	
-6.05386	175.974	1707.44	
-6.09985	175.927	1707.69	
-6.11928	175.921	1707.74	
-6.18587	175.936	1707.65	
-6.07691	175.944	1707.63	
-6.16254	175.888	1707.89	
-6.03198	175.971	1707.48	
-5.97355	175.966	1707.51	
-6.15348	175.969	1707.51	
-6.05006	175.945	1707.58	
-6.03905	175.956	1707.59	
-6.02707	175.926	1707.69	
-6.076	175.965	1707.6	
-6.15002	175.937	1707.69	
-6.06559	175.944	1707.69	
-6.12046	175.981	1707.32	
-6.20658	176.005	1707.29	
-6.04875	175.941	1707.62	
-6.19661	175.978	1707.49	
-6.06541	175.969	1707.44	
-6.12741	175.965	1707.55	
-6.15571	175.977	1707.47	
-6.16773	175.979	1707.32	
-6.03964	175.944	1707.66	
-6.14401	175.962	1707.5	
-6.13041	175.982	1707.37	
-6.01138	175.945	1707.65	
-6.13464	175.925	1707.67	
-6.00866	175.928	1707.73	
-6.19583	175.937	1707.64	
-6.04156	175.874	1708.13	
-6.13233	175.927	1707.76	
